id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
16542972649021344527,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus giganteus,1,44,359,734,9367,2432854,5218642
10786376906170797080,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus hypomelanus,1,44,359,734,9367,2432854,5218662
16492035887106536491,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,1,44,359,734,9367,2432854,5218678
17937809654867219972,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus neohibernicus,1,44,359,734,9367,2432854,5218671
3064504314512694211,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus poliocephalus,1,44,359,734,9367,2432854,5218655
16991315326127049092,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus rufus,1,44,359,734,9367,2432854,7697909
10244226707480666362,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus scapulatus,1,44,359,734,9367,2432854,5218649
6694309153824067000,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus vampyrus,1,44,359,734,9367,2432854,5218644
1421040503876343594,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Pudu,Pudu puda,1,44,359,731,5298,2440910,2440911
1652571618478344405,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
7341281441184167965,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa caspica,1,44,359,732,5310,2434764,9816634
12967932345510589350,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa hispida,1,44,359,732,5310,2434764,5219369
11408683949264471222,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa sibirica,1,44,359,732,5310,2434764,5219368
12323565633308177774,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Pygathrix,Pygathrix nemaeus,1,44,359,798,9622,2436527,2436529
6885833075732733815,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,1,44,359,731,5298,2440913,5220114
8065483592207004508,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Raphicerus,Raphicerus sharpei,1,44,359,731,9614,2441139,2441140
2635067312435268483,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus exulans,1,44,359,1459,5510,2439223,2439244
14765846771948646867,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus fuscipes,1,44,359,1459,5510,2439223,2439233
16641637625697154679,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus losea,1,44,359,1459,5510,2439223,2439258
3938312735928470635,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
3797093180629380283,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus rattus,1,44,359,1459,5510,2439223,2439270
6202050038515583751,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
4941311352787821111,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tiomanicus,1,44,359,1459,5510,2439223,2439235
6877084168545533311,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca arundinum,1,44,359,731,9614,2441035,2441037
5312343555408339698,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca fulvorufula,1,44,359,731,9614,2441035,2441036
7101320828768110958,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys fulvescens,1,44,359,1459,3240723,2437854,2437864
14631902465154877446,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys megalotis,1,44,359,1459,3240723,2437854,2437874
15772221715796678027,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
12706752342808278985,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhabdomys,Rhabdomys pumilio,1,44,359,1459,5510,2438735,2438736
13423616906585988646,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus affinis,1,44,359,734,5449,2432611,2432641
17731133772685100653,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus blasii,1,44,359,734,5449,2432611,2432666
12000631573509904733,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus eloquens,1,44,359,734,5449,2432611,2432631
10682471499304042379,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus euryale,1,44,359,734,5449,2432611,2432621
17346623571520827674,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
7343955923365430226,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hildebrandtii,1,44,359,734,5449,2432611,4266709
9481069034402310658,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus lepidus,1,44,359,734,5449,2432611,2432618
3863833269523468172,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus macrotis,1,44,359,734,5449,2432611,2432652
12270134675514404817,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus mehelyi,1,44,359,734,5449,2432611,2432667
706478647997802910,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pearsonii,1,44,359,734,5449,2432611,2432658
9845291818054307514,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pusillus,1,44,359,734,5449,2432611,2432639
14404953582634534599,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus rouxii,1,44,359,734,5449,2432611,2432664
2384228911762742106,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus sinicus,1,44,359,734,5449,2432611,7261959
16430466975153529289,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa parvula,1,44,359,734,9368,2432269,2432273
16193929720375690690,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhombomys,Rhombomys opimus,1,44,359,1459,5510,2437934,2437935
9793272557207206435,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris,Rhynchonycteris naso,1,44,359,734,9615,2433094,2433095
6335099436859279378,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus aegyptiacus,1,44,359,734,9367,2432946,2432953
16463476002226016793,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus amplexicaudatus,1,44,359,734,9367,2432946,2432948
2690714490265037560,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,1,44,359,734,9367,2432946,7261759
5638339072929332697,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus madagascariensis,1,44,359,734,9367,2432946,2432950
18391992807966447080,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica,1,44,359,731,9614,5220169,5220171
4848445266436526587,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,1,44,359,731,9614,5220169,5220170
2161586884299851783,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa unicolor,1,44,359,731,5298,3240420,7261386
9459171303978020559,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus flaviventris,1,44,359,734,9615,2433080,2433083
3199639735984800062,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus saccolaimus,1,44,359,734,9615,2433080,2433084
5199043566319792081,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus geoffroyi,1,44,359,798,9620,2436465,2436466
11141038809724465123,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus labiatus,1,44,359,798,9620,2436465,9178968
9541846097170716569,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus midas,1,44,359,798,9620,2436465,2436468
9088079880004944857,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus mystax,1,44,359,798,9620,2436465,2436472
10121778177180221688,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontocebus,Leontocebus nigricollis,1,44,359,798,9620,5428933,8628111
18056045675485543961,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus oedipus,1,44,359,798,9620,2436465,2436469
4722133140604880355,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Saiga,Saiga tatarica,1,44,359,731,9614,2441066,2441067
6820390582534144559,Animalia,Chordata,Mammalia,Primates,Cebidae,Saimiri,Saimiri sciureus,1,44,359,798,9621,2436659,2436661
11794603862617814567,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus carolinensis,1,44,359,1459,9456,2437489,5219681
3544797196375691721,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus granatensis,1,44,359,1459,9456,2437489,5219666
9906914858020317184,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus griseus,1,44,359,1459,9456,2437489,5219672
11526439736800977036,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus niger,1,44,359,1459,9456,2437489,5219683
10857246855937217315,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus variegatoides,1,44,359,1459,9456,2437489,5219677
10394145984831243947,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,1,44,359,1459,9456,2437489,8211070
5686926926842332270,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
9528220998226273930,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus nigrita,1,44,359,734,9368,2432565,5218532
18119806757382530363,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Semnopithecus,Semnopithecus entellus,1,44,359,798,9622,2436563,2436564
15986717111364514741,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Setonix,Setonix brachyurus,1,44,359,1452,9372,2440109,2440110
1691759654327020352,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon alstoni,1,44,359,1459,3240723,2438146,2438155
11717191538356659019,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon hispidus,1,44,359,1459,3240723,2438146,2438147
9725964832061690593,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon toltecus,1,44,359,1459,3240723,2438146,4265125
15519656259848047179,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,1,44,359,1459,3240723,4828998,5786884
6046449742065152061,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex araneus,1,44,359,803,5534,2435935,8316400
190094657781859559,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Otospermophilus,Otospermophilus beecheyi,1,44,359,1459,9456,4827939,8080937
13719715224851245580,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Spermophilus,Spermophilus citellus,1,44,359,1459,9456,2437289,2437304
8198613623990221861,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus columbianus,1,44,359,1459,9456,4827933,7786966
11172397252623357345,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Spermophilus,Spermophilus fulvus,1,44,359,1459,9456,2437289,2437306
8337834985810740,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Callospermophilus,Callospermophilus lateralis,1,44,359,1459,9456,4827935,7593288
10857254199916204074,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus parryii,1,44,359,1459,9456,4827933,8303143
17989413003049992575,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus richardsonii,1,44,359,1459,9456,4827933,7905336
18130122877871421155,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Ictidomys,Ictidomys tridecemlineatus,1,44,359,1459,9456,4827929,7994322
12698297533042727032,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus undulatus,1,44,359,1459,9456,4827933,7522906
8659588470247260820,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Otospermophilus,Otospermophilus variegatus,1,44,359,1459,9456,4827939,7572569
2171151354880122185,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Stenella,Stenella coeruleoalba,1,44,359,733,5314,6006173,5220055
5434808489297184405,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira lilium,1,44,359,734,9366,2433322,2433327
8161812079367494182,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira ludovici,1,44,359,734,9366,2433322,2433332
12293032411695553908,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira tildae,1,44,359,734,9366,2433322,2433334
14490434882770088295,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Suncus,Suncus murinus,1,44,359,803,5534,2435504,2435520
2844649839652033497,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Suricata,Suricata suricatta,1,44,359,732,9678,2434125,2434126
9248250681997490047,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
12287031470140771550,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Syconycteris,Syconycteris australis,1,44,359,734,9367,2432980,2432982
14372149210274553199,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Sylvicapra,Sylvicapra grimmia,1,44,359,731,9614,2441186,2441187
10824704080861607207,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus aquaticus,1,44,359,785,9379,2436839,2436883
14860284755524259971,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus audubonii,1,44,359,785,9379,2436839,2436910
17372396103791545494,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus bachmani,1,44,359,785,9379,2436839,2436846
13107126005703310058,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus brasiliensis,1,44,359,785,9379,2436839,2436860
3481293232264722976,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus floridanus,1,44,359,785,9379,2436839,2436886
12391648694174567526,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus nuttallii,1,44,359,785,9379,2436839,2436854
7067420680133260198,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Syncerus,Syncerus caffer,1,44,359,731,9614,2441033,2441034
12607109935956965838,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,1,44,359,734,5719,2433008,2433011
9288999470750579696,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,,1,44,359,734,5719,2433008,
14910731593576138479,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida plicatus,1,44,359,734,5719,2433008,5787361
15260351932812737557,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Chaerephon,Chaerephon pusillus,1,44,359,734,5719,2433028,5787333
12486890545683869500,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida teniotis,1,44,359,734,5719,2433008,2433009
13313007697505284371,Animalia,Chordata,Mammalia,Pilosa,Myrmecophagidae,Tamandua,Tamandua tetradactyla,1,44,359,1494,9619,2436334,2436340
3118804267434615711,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias amoenus,1,44,359,1459,9456,2437422,2437430
10928487922484826636,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,1,44,359,1459,9456,2437422,2437432
17065527500721574940,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias sibiricus,1,44,359,1459,9456,2437422,2437450
5951022990353471515,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias striatus,1,44,359,1459,9456,2437422,2437438
14681752860002189564,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,1,44,359,1459,9456,2437422,2437441
2322362541658603157,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamiasciurus,Tamiasciurus hudsonicus,1,44,359,1459,9456,2437279,2437282
18069652493259832593,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous melanopogon,1,44,359,734,9615,2433105,5218745
7248350394693940845,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous perforatus,1,44,359,734,9615,2433105,5218742
15348071133886630682,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous theobaldi,1,44,359,734,9615,2433105,5218738
15989477049077517428,Animalia,Chordata,Mammalia,Rodentia,Muridae,Tatera,Tatera indica,1,44,359,1459,5510,2438131,2438134
14788202074273897553,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Taxidea,Taxidea taxus,1,44,359,732,5307,2434101,2434102
2200954617011710980,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,1,44,359,1459,3240723,4265132,4265133
14754031107182985523,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Theropithecus,Theropithecus gelada,1,44,359,798,9622,2436552,2436553
15213241706158371839,Animalia,Chordata,Mammalia,Rodentia,Geomyidae,Thomomys,Thomomys talpoides,1,44,359,1459,9437,2439381,2439383
10767484580310855626,Animalia,Chordata,Mammalia,Rodentia,Thryonomyidae,Thryonomys,Thryonomys swinderianus,1,44,359,1459,9458,2437634,2437636
14745181692374463969,Animalia,Chordata,Mammalia,Cingulata,Dasypodidae,Tolypeutes,Tolypeutes matacus,1,44,359,735,9369,2440791,2440792
12517234196105774658,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia bidens,1,44,359,734,9366,2433199,2433203
9229885891874084085,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus cristatus,1,44,359,798,9622,2436533,2436542
5650237757551356483,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus francoisi,1,44,359,798,9622,2436533,2436539
10667287966276820340,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus obscurus,1,44,359,798,9622,2436533,2436535
13860005974491722495,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus angasii,1,44,359,731,9614,7785686,5220181
2502907727790745958,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus eurycerus,1,44,359,731,9614,7785686,5220180
4479117644015052013,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus imberbis,1,44,359,731,9614,7785686,5220177
14691135933395390825,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus oryx,1,44,359,731,9614,7785686,5787061
8794434094580930007,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus scriptus,1,44,359,731,9614,7785686,5220182
14119883334811626970,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus strepsiceros,1,44,359,731,9614,7785686,5220183
9576663547462632734,Animalia,Chordata,Mammalia,Artiodactyla,Tragulidae,Tragulus,Tragulus javanicus,1,44,359,731,9672,2441231,5220187
12159023257301475344,Animalia,Chordata,Mammalia,Diprotodontia,Phalangeridae,Trichosurus,Trichosurus vulpecula,1,44,359,1452,5459,2440250,2440254
5147114076279960974,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Trinomys,Trinomys iheringi,1,44,359,1459,9436,4262937,4262953
13541399686619224434,Animalia,Chordata,Mammalia,Scandentia,Tupaiidae,Tupaia,Tupaia belangeri,1,44,359,801,5528,2436267,2436268
11564884569490485927,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Tursiops,Tursiops truncatus,1,44,359,733,5314,2440446,2440447
14683202325594055081,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Tylomys,Tylomys nudicaudus,1,44,359,1459,3240723,2438533,2438536
1351620682297141968,Animalia,Chordata,Mammalia,Carnivora,Canidae,Urocyon,Urocyon cinereoargenteus,1,44,359,732,9701,2434558,2434566
824819754384672363,Animalia,Chordata,Mammalia,Carnivora,Canidae,Urocyon,Urocyon littoralis,1,44,359,732,9701,2434558,2434559
15795667749820018258,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Uroderma,Uroderma bilobatum,1,44,359,734,9366,2433154,2433156
1216177752643854178,Animalia,Chordata,Mammalia,Carnivora,Ursidae,Ursus,Ursus americanus,1,44,359,732,9681,2433406,2433407
6247628019525037521,Animalia,Chordata,Mammalia,Carnivora,Ursidae,Ursus,Ursus arctos,1,44,359,732,9681,2433406,2433433
12514645709393029298,Animalia,Chordata,Mammalia,Carnivora,Ursidae,Ursus,Ursus maritimus,1,44,359,732,9681,2433406,2433451
8508462150060946233,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyrodes,Vampyrodes caraccioli,1,44,359,734,9366,2433217,2433218
12758900341339817269,Animalia,Chordata,Mammalia,Rodentia,Muridae,Vandeleuria,Vandeleuria oleracea,1,44,359,1459,5510,2439079,2439081
16449888743596400957,Animalia,Chordata,Mammalia,Primates,Lemuridae,Varecia,Varecia variegata,1,44,359,798,5485,2436423,2436424
17050172611970082267,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespadelus,Vespadelus pumilus,1,44,359,734,9368,4266260,4266262
13054781494855325893,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio murinus,1,44,359,734,9368,2432562,2432564
6816436009158413650,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,1,44,359,734,9368,2432562,7261801
3071861921459987825,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Vicugna,Vicugna vicugna,1,44,359,731,5716,7673372,5220192
10351037899460482601,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes corsac,1,44,359,732,9701,5219234,5219293
9706629665691894306,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes velox,1,44,359,732,9701,5219234,5219290
1611594887942098018,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,1,44,359,732,9701,5219234,5219243
8754705440132124204,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Xerus,Xerus erythropus,1,44,359,1459,9456,2437453,8950740
4070703379892224659,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Xerus,Xerus inauris,1,44,359,1459,9456,2437453,2437454
994123217812797459,Animalia,Chordata,Mammalia,Carnivora,Otariidae,Zalophus,Zalophus californianus,1,44,359,732,5309,2433457,2433458
14137555937020560647,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Zygodontomys,Zygodontomys brevicauda,1,44,359,1459,3240723,2439342,2439344
