id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
5786155777041201183,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis nigripes,1,44,359,732,9703,2435022,2435037
14856693429654411892,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis silvestris,1,44,359,732,9703,2435022,7964291
6999391300024459314,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Funambulus,Funambulus tristriatus,1,44,359,1459,9456,2437242,2437245
13940700481314995177,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Funisciurus,Funisciurus anerythrus,1,44,359,1459,9456,2437410,2437413
122041341240070296,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Funisciurus,Funisciurus congicus,1,44,359,1459,9456,2437410,2437412
6086793012084500477,Animalia,Chordata,Mammalia,Primates,Galagidae,Galago,Galago senegalensis,1,44,359,798,3239554,2436518,9198359
648119396542428164,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Galerella,Galerella sanguinea,1,44,359,732,9678,2434200,5219098
11539047612387442987,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Galictis,Galictis cuja,1,44,359,732,5307,5218900,5218901
762625969328012558,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,Gallus gallus,1,44,212,723,9331,2473720,9326020
9431278883208643706,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,,1,44,212,723,9331,2473720,
6405070806846563606,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,Gallus gallus,1,44,212,723,9331,2473720,9326020
9977488680807910204,Animalia,Chordata,Aves,Galliformes,Phasianidae,Gallus,Gallus gallus,1,44,212,723,9331,2473720,9326020
1165161228158940586,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Gazella,Gazella dorcas,1,44,359,731,9614,2441075,5220149
6172181094256634771,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Gazella,Gazella gazella,1,44,359,731,9614,2441075,5220154
11566687643735374693,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Gazella,Gazella subgutturosa,1,44,359,731,9614,2441075,5220146
17009266300791588426,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Genetta,Genetta genetta,1,44,359,732,5312,9745126,5219362
18161498286612832647,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Genetta,Genetta maculata,1,44,359,732,5312,9745126,5219355
12948827231608791759,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus brantsii,1,44,359,1459,5510,4264939,4264943
3228864496773183062,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus kempii,1,44,359,1459,5510,4264939,7962917
4714935372808232229,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus leucogaster,1,44,359,1459,5510,4264939,4264948
12453333927985073742,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus validus,1,44,359,1459,5510,4264939,4264944
11030186168718475869,Animalia,Chordata,Mammalia,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis,1,44,359,731,5299,7716694,2441205
8936612142953454350,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Glaucomys,Glaucomys volans,1,44,359,1459,9456,2437330,2437338
8709351474841513454,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris argentata,1,44,359,734,9368,4266152,4266162
17033630650833900753,Animalia,Chordata,Mammalia,Rodentia,Gliridae,Glis,Glis glis,1,44,359,1459,3240562,3240565,5706486
8987185815021936809,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Globicephala,Globicephala melas,1,44,359,733,5314,2440595,2440596
8680516339958440658,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga soricina,1,44,359,734,9366,2433191,2433194
9681738630288012070,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga commissarisi,1,44,359,734,9366,2433191,2433193
18356456301479255800,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga longirostris,1,44,359,734,9366,2433191,2433192
8309615711847832573,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga morenoi,1,44,359,734,9366,2433191,2433196
9630770822133511536,Animalia,Chordata,Mammalia,Primates,Hominidae,Gorilla,Gorilla beringei,1,44,359,798,5483,2436440,7262070
322447427937517575,Animalia,Chordata,Mammalia,Primates,Hominidae,Gorilla,Gorilla gorilla,1,44,359,798,5483,2436440,2436441
5428244157809677433,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Graomys,Graomys griseoflavus,1,44,359,1459,3240723,2438229,2438231
13933262663562513268,Animalia,Arthropoda,Insecta,Hymenoptera,Pteromalidae,Guinea,,1,54,216,1457,9447,5789738,
7702040540837927737,Animalia,Chordata,Aves,Charadriiformes,Haematopodidae,Haematopus,Haematopus ostralegus,1,44,212,7192402,4287243,2480260,7788295
11163399407394860591,Animalia,Chordata,Aves,Charadriiformes,Haematopodidae,Haematopus,Haematopus ostralegus,1,44,212,7192402,4287243,2480260,7788295
9309581132234428121,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Halichoerus,Halichoerus grypus,1,44,359,732,5310,2434805,2434806
10573544952320641211,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Handleyomys,Handleyomys fuscatus,1,44,359,1459,3240723,4265179,4265181
9403873917558778258,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Heliosciurus,Heliosciurus rufobrachium,1,44,359,1459,9456,2437538,2437540
15441122837082002462,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Heteromys,Heteromys anomalus,1,44,359,1459,5504,2439567,2439570
17428167474671191747,Animalia,Chordata,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,Hexaprotodon liberiensis,1,44,359,731,5300,2441248,2441249
4640020821290331425,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros abae,1,44,359,734,3239753,5218553,5218580
2082560565776057915,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros ruber,1,44,359,734,3239753,5218553,5218556
9183359991522703136,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros commersonii,1,44,359,734,3239753,5218553,7575182
8693329198422119433,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros pratti,1,44,359,734,3239753,5218553,5218579
14140104799522716417,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros larvatus,1,44,359,734,3239753,5218553,5218600
18378825938602843618,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros galeritus,1,44,359,734,3239753,5218553,5218606
4873952724418088588,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros diadema,1,44,359,734,3239753,5218553,5218566
1812850457746956619,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros bicolor,1,44,359,734,3239753,5218553,5218592
675267704653616924,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros caffer,1,44,359,734,3239753,5218553,5218575
8391297745917749908,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros gigas,1,44,359,734,3239753,5218553,5706915
11502317009770866114,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,,1,44,359,734,3239753,5218553,
14150868021878652836,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros lekaguli,1,44,359,734,3239753,5218553,5218582
4676880651692170730,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros armiger,1,44,359,734,3239753,5218553,5218572
17683970449562154356,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros pomona,1,44,359,734,3239753,5218553,5218589
16277082245718900326,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros vittatus,1,44,359,734,3239753,5218553,5706879
16932979074192333670,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros cineraceus,1,44,359,734,3239753,5218553,5218587
510383208755429371,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros lankadiva,1,44,359,734,3239753,5218553,5218555
15037176365487518548,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros speoris,1,44,359,734,3239753,5218553,5218559
519074643091258773,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Hippotragus,Hippotragus equinus,1,44,359,731,9614,2441029,2441030
5908033433711087212,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger,1,44,359,731,9614,2441029,2441031
10725717621985023597,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Histiotus,Histiotus montanus,1,44,359,734,9368,2432298,2432299
16765615247780592426,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Histiotus,Histiotus velatus,1,44,359,734,9368,2432298,2432301
9302402977205291755,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Holochilus,Holochilus sciureus,1,44,359,1459,3240723,2437679,5219708
15236718730631297288,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
17021704621061890107,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
11583860330174228669,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
12059213464209474835,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Hoplomys,Hoplomys gymnurus,1,44,359,1459,9436,2439756,2439757
9234852181916025466,Animalia,Chordata,Mammalia,Rodentia,Caviidae,Hydrochoerus,Hydrochoerus hydrochaeris,1,44,359,1459,9432,5429068,5786666
8537451799385468755,Animalia,Chordata,Mammalia,Rodentia,Muridae,Hydromys,Hydromys chrysogaster,1,44,359,1459,5510,2438705,2438706
760859451938248213,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis,1,44,359,731,5298,2440930,2440931
726794449203673209,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Hylaeamys,Hylaeamys laticeps,1,44,359,1459,3240723,7774258,5786893
5385515053477843899,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Hylaeamys,Hylaeamys megacephalus,1,44,359,1459,3240723,7774258,5786888
3514409743773311867,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates lar,1,44,359,798,5484,2436497,5219553
5041294912009052937,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates moloch,1,44,359,798,5484,2436497,5219552
15249633524775543193,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates pileatus,1,44,359,798,5484,2436497,5219544
4665633657741352578,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Hypsignathus,Hypsignathus monstrosus,1,44,359,734,9367,2432957,2432958
926325113831622981,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo savii,1,44,359,734,9368,4266275,7261861
15245116736582640335,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo pulveratus,1,44,359,734,9368,4266275,4266285
6749173345655979126,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo alaschanicus,1,44,359,734,9368,4266275,4266280
8494218420783467353,Animalia,Chordata,Mammalia,Rodentia,Hystricidae,Hystrix,Hystrix africaeaustralis,1,44,359,1459,9705,2311276,5219885
7016439296484214071,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Ia,Ia io,1,44,359,734,9368,2432576,2432577
7225487068396439279,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Ichneumia,Ichneumia albicauda,1,44,359,732,9678,2434149,9468301
18130122877871421155,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Ictidomys,Ictidomys tridecemlineatus,1,44,359,1459,9456,4827929,7994322
5482105501396964217,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Isoodon,Isoodon macrourus,1,44,359,794,5478,2435303,2435304
2195584401793030623,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula titania,1,44,359,734,9368,2432534,5787669
16010194090211515295,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Kobus,Kobus ellipsiprymnus,1,44,359,731,9614,2441094,5220160
8989230477090671309,Animalia,Chordata,Mammalia,Primates,Atelidae,Lagothrix,Lagothrix lagothricha,1,44,359,798,3239607,2436656,5786085
14723479336955251286,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Lama,Lama glama,1,44,359,731,5716,2441239,5220190
6631004975312126036,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus fuscus,1,44,212,7192402,9316,2481126,2481174
15363218598184272009,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus argentatus,1,44,212,7192402,9316,2481126,2481139
1505212991530649902,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus marinus,1,44,212,7192402,9316,2481126,2481172
3638248748654931814,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus smithsonianus,1,44,212,7192402,9316,2481126,4848480
17868934560716620091,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasionycteris,Lasionycteris noctivagans,1,44,359,734,9368,2432340,2432341
14995926421773144118,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lasiopodomys,,1,44,359,1459,3240723,2438401,
4827024206600554109,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus blossevillii,1,44,359,734,9368,2432584,5218548
184309747642841989,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus borealis,1,44,359,734,9368,2432584,5218543
1937889311477221053,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus,1,44,359,734,9368,2432584,5218544
12865824895946608285,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus ega,1,44,359,734,9368,2432584,5218540
18036178957124162354,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus egregius,1,44,359,734,9368,2432584,5218547
5358255866375473615,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus intermedius,1,44,359,734,9368,2432584,5218549
7599801966237183441,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus seminolus,1,44,359,734,9368,2432584,5218539
4455748516803950316,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus xanthinus,1,44,359,734,9368,2432584,5218541
7470534343183897294,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lemmus,Lemmus lemmus,1,44,359,1459,3240723,5219834,5219840
3742364672159306304,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lemmus,Lemmus sibiricus,1,44,359,1459,3240723,5219834,5219835
10060307426746835513,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lemniscomys,Lemniscomys rosalia,1,44,359,1459,5510,2438199,2438201
7738276912400816163,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lemniscomys,Lemniscomys striatus,1,44,359,1459,5510,2438199,2438204
4651245451012648368,Animalia,Chordata,Mammalia,Primates,Lemuridae,Lemur,Lemur catta,1,44,359,798,5485,2436411,2436412
10121778177180221688,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontocebus,Leontocebus nigricollis,1,44,359,798,9620,5428933,8628111
15376552633464644573,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontopithecus,Leontopithecus chrysomelas,1,44,359,798,9620,2436478,2436481
10782632002310639100,Animalia,Chordata,Mammalia,Carnivora,Felidae,Leopardus,Leopardus pardalis,1,44,359,732,9703,2434918,2434982
2111135801095176301,Animalia,Chordata,Mammalia,Carnivora,Felidae,Leopardus,Leopardus geoffroyi,1,44,359,732,9703,2434918,2434942
6866551813089945481,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Leptonychotes,Leptonychotes weddellii,1,44,359,732,5310,2434783,2434784
13076868011574407619,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris curasoae,1,44,359,734,9366,2433311,2433316
2003008271879500838,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris nivalis,1,44,359,734,9366,2433311,2433317
14295149969754010289,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus granatensis,1,44,359,785,9379,2436691,2436790
11539652823757945387,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus americanus,1,44,359,785,9379,2436691,2436794
3465375810490583408,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus californicus,1,44,359,785,9379,2436691,2436801
10888041552590246714,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus capensis,1,44,359,785,9379,2436691,2436736
17743559874391018315,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,1,44,359,785,9379,2436691,7952072
4413580627415463354,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus saxatilis,1,44,359,785,9379,2436691,2436775
2010020136121465719,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus timidus,1,44,359,785,9379,2436691,2436756
455350909581916377,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lichonycteris,Lichonycteris obscura,1,44,359,734,9366,2433252,2433253
1152184552740676105,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Liomys,,1,44,359,1459,5504,2439503,
4243515246332526203,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Liomys,Liomys adspersus,1,44,359,1459,5504,2439503,2439505
2741436559829169322,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Lobodon,Lobodon carcinophaga,1,44,359,732,5310,2434761,2434762
14628308153286138889,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla robusta,1,44,359,734,9366,2433223,2433224
303142752171778547,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina aurita,1,44,359,734,9366,2433212,2433215
7838390434634537950,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Lontra,Lontra canadensis,1,44,359,732,5307,2433726,2433727
8900618604776342949,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Lophocebus,Lophocebus albigena,1,44,359,798,9622,2436587,2436589
15048619653069684042,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma silvicolum,1,44,359,734,9366,3239770,5706810
428541116844312950,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lophuromys,Lophuromys flavopunctatus,1,44,359,1459,5510,2437667,2437668
13567271795551261856,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lophuromys,Lophuromys sikapusi,1,44,359,1459,5510,2437667,2437675
12440265477521984370,Animalia,Chordata,Mammalia,Proboscidea,Elephantidae,Loxodonta,Loxodonta africana,1,44,359,799,9427,2435348,2435350
17405988414400171509,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Loxodontomys,Loxodontomys micropus,1,44,359,1459,3240723,4265176,4265178
12174929487127581129,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Lutra,Lutra lutra,1,44,359,732,5307,8226627,2433753
9236040355314018690,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,Lycalopex gymnocercus,1,44,359,732,9701,2434325,2434333
1949350422577461415,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,Lycalopex vetulus,1,44,359,732,9701,2434325,2434331
7682822200024846310,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycaon,Lycaon pictus,1,44,359,732,9701,2434544,5219317
10984374144892697366,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx lynx,1,44,359,732,9703,2435239,2435240
13914360101054325299,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx pardinus,1,44,359,732,9703,2435239,2435261
8699366787221025772,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx rufus,1,44,359,732,9703,2435239,2435246
3804565593618621665,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca mulatta,1,44,359,798,9622,2436602,2436604
9593969615371103587,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca arctoides,1,44,359,798,9622,2436602,2436605
8921697116260975018,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca cyclopis,1,44,359,798,9622,2436602,2436615
13950920265508884367,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca fascicularis,1,44,359,798,9622,2436602,2436603
6318278528507172274,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca fuscata,1,44,359,798,9622,2436602,2436608
4820559057171963937,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca maura,1,44,359,798,9622,2436602,2436606
5489425961820435548,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca nemestrina,1,44,359,798,9622,2436602,2436611
2155989735468607298,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca nigra,1,44,359,798,9622,2436602,2436616
16121216010315268426,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca ochreata,1,44,359,798,9622,2436602,2436607
5832608337947852465,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca radiata,1,44,359,798,9622,2436602,2436612
10316334946953857251,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca silenus,1,44,359,798,9622,2436602,2436617
6322956897901699541,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca sinica,1,44,359,798,9622,2436602,2436613
17023648895704874689,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca sylvanus,1,44,359,798,9622,2436602,2436618
4541102067794821490,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca tonkeana,1,44,359,798,9622,2436602,2436614
8909255670646933250,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,,1,44,359,734,9367,2432780,
16587541017568407433,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,Macroglossus minimus,1,44,359,734,9367,2432780,5218625
9515494677305332609,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus agilis,1,44,359,1452,9372,2440171,5219975
17511344877979101180,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus fuliginosus,1,44,359,1452,9372,2440171,5219965
11421431435887239993,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus giganteus,1,44,359,1452,9372,2440171,5219981
13235931853027646334,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus parma,1,44,359,1452,9372,2440171,5219984
18022935472923111675,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus robustus,1,44,359,1452,9372,2440171,5219970
3482496501330927005,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus rufogriseus,1,44,359,1452,9372,2440171,2440196
17310678936734270434,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus rufus,1,44,359,1452,9372,2440171,5219963
11277767452383782528,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Macrotus,Macrotus californicus,1,44,359,734,9366,2433294,2433296
15898656319190589664,Animalia,Chordata,Mammalia,Rodentia,Muridae,Madromys,Madromys blanfordi,1,44,359,1459,5510,4264957,4264958
5568977851141855278,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Mandrillus,Mandrillus leucophaeus,1,44,359,798,9622,5219555,5219557
7467513445604404064,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Mandrillus,Mandrillus sphinx,1,44,359,798,9622,5219555,5219556
10293056982752364158,Animalia,Chordata,Mammalia,Pholidota,Manidae,Manis,Manis javanica,1,44,359,796,5480,2437177,5219628
5354760337865706031,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,1,44,359,783,5455,2439860,2439873
463984471305619734,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota flaviventris,1,44,359,1459,9456,2437364,2437369
18405580916875082726,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota monax,1,44,359,1459,9456,2437364,2437368
16262940520809647423,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,1,44,359,732,5307,2433765,5218887
14643706260950416592,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes pennanti,1,44,359,732,5307,2433765,5218855
14382609961620089322,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,,1,44,359,1459,5510,2438904,
13171732636191500818,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys coucha,1,44,359,1459,5510,2438904,2438907
4344230035415353290,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys erythroleucus,1,44,359,1459,5510,2438904,2438912
10575019172262381289,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys huberti,1,44,359,1459,5510,2438904,4264823
4663569168176481701,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys natalensis,1,44,359,1459,5510,2438904,2438911
17202720316324836586,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Mazama,Mazama gouazoubira,1,44,359,731,5298,2440920,7261375
677696147077720970,Animalia,Chordata,Mammalia,Chiroptera,Megadermatidae,Megaderma,Megaderma lyra,1,44,359,734,5718,2433350,2433351
9432275153580512255,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops niphanae,1,44,359,734,9367,2432916,2432919
18136232480520323100,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops kusnotoi,1,44,359,734,9367,2432916,2432918
4353343981489115250,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus woermanni,1,44,359,734,9367,2432798,2432799
6594725923798952793,Animalia,Chordata,Aves,Strigiformes,Strigidae,Megascops,Megascops choliba,1,44,212,1450,9348,2497318,2497365
3580190744105913539,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Melanomys,Melanomys caliginosus,1,44,359,1459,3240723,5219849,5219852
12598098096389393917,Animalia,Chordata,Aves,Galliformes,Phasianidae,Meleagris,Meleagris gallopavo,1,44,212,723,9331,2473548,9606290
4216131434873291263,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Meles,Meles meles,1,44,359,732,5307,2433867,2433875
1828716839768914789,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mellivora,Mellivora capensis,1,44,359,732,5307,2433694,2433695
17853179246411963102,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Melogale,Melogale moschata,1,44,359,732,5307,2433631,2433636
5536770705056796819,Animalia,Chordata,Mammalia,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,1,44,359,732,9679,5219379,5219380
